Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 0.02, Error, kappa, 0.9997375110257275, theta_a, 0.0000186611349408, theta_b, 39.8457835698471499, sigma, 0.0979161449544922
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 0.05, Error, kappa, 0.9999998982806906, theta_a, 0.0000004999994432, theta_b, 4.9833639145482156, sigma, 0.0887431279718043
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 0.1, Error, kappa, 0.9971514083945012, theta_a, 0.0000195497605469, theta_b, 4.9787214985289321, sigma, 0.0893983389788889
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 0.5, Error, kappa, 0.9971213017546564, theta_a, 0.0000193602254656, theta_b, 4.9388047383501004, sigma, 0.0485407356495594
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 1.0, Error, kappa, 0.9970481394801733, theta_a, 0.0000192038913589, theta_b, 4.8878402143194073, sigma, 0.0012887506250265
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-06, theta_b, 2.0, Error, kappa, 0.9967338931172260, theta_a, 0.0000181053226637, theta_b, 4.7855994325032238, sigma, 0.1026128191374061
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.005, Error, kappa, 0.9998480911824952, theta_a, 0.0000186274296077, theta_b, 67.4143519173789940, sigma, 0.0994175763493100
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.01, Error, kappa, 0.9997727206396876, theta_a, 0.0000181977957664, theta_b, 45.7399682974159560, sigma, 0.0989282110254176
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.02, Error, kappa, 0.9997035779925365, theta_a, 0.0000181297288353, theta_b, 35.4904005306703425, sigma, 0.0979203488309749
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.05, Error, kappa, 0.9971514589071697, theta_a, 0.0000190525057549, theta_b, 4.9832804503446138, sigma, 0.0944001985531313
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.1, Error, kappa, 0.9971496461478658, theta_a, 0.0000190191377625, theta_b, 4.9789129932658813, sigma, 0.0895788695193165
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 0.5, Error, kappa, 0.9971231890858434, theta_a, 0.0000189103948123, theta_b, 4.9388291381887637, sigma, 0.0487815920052988
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 1.0, Error, kappa, 0.9970457991845851, theta_a, 0.0000185693761176, theta_b, 4.8856874785767221, sigma, 0.0012322607294699
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 1e-05, theta_b, 2.0, Error, kappa, 0.9967024980269479, theta_a, 0.0000174501448966, theta_b, 4.7882028756851218, sigma, 0.1081160150304080
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.005, Error, kappa, 0.9998083283351591, theta_a, 0.0000146863840104, theta_b, 53.6754802404168245, sigma, 0.0994175590583750
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.01, Error, kappa, 0.9999998923320700, theta_a, 0.0000049995883284, theta_b, 4.9871924628226179, sigma, 0.0899541639779422
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.02, Error, kappa, 0.9971510202462557, theta_a, 0.0000150434023501, theta_b, 4.9860454959196705, sigma, 0.0969883169770942
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.05, Error, kappa, 0.9971509326262560, theta_a, 0.0000150409717781, theta_b, 4.9831943180692120, sigma, 0.0944415460234795
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.1, Error, kappa, 0.9996008952167683, theta_a, 0.0000141086115511, theta_b, 26.8074047105161455, sigma, 0.0899236291608269
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 0.5, Error, kappa, 0.9971236221549630, theta_a, 0.0000149503747919, theta_b, 4.9407007775119833, sigma, 0.0488682086474761
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 1.0, Error, kappa, 0.9970390316106738, theta_a, 0.0000145852656782, theta_b, 4.8884964109438807, sigma, 0.0024453596910496
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 5e-05, theta_b, 2.0, Error, kappa, 0.9967251163454904, theta_a, 0.0000135194405932, theta_b, 4.7881483692203854, sigma, 0.1033922607109127
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.005, Error, kappa, 0.9998058276245377, theta_a, 0.0000092483368943, theta_b, 53.2271681220813448, sigma, 0.0994174157910943
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.01, Error, kappa, 0.9971514244396198, theta_a, 0.0000100441952250, theta_b, 4.9875281996205842, sigma, 0.0975609325294519
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.02, Error, kappa, 0.9997774378804557, theta_a, 0.0000091252362339, theta_b, 46.6783948789340002, sigma, 0.0979347389654869
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.05, Error, kappa, 0.9971511432780931, theta_a, 0.0000100475175912, theta_b, 4.9833242951573391, sigma, 0.0944035018966967
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.1, Error, kappa, 0.9971501152954991, theta_a, 0.0000100300973652, theta_b, 4.9785733433390851, sigma, 0.0894500737870803
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 0.5, Error, kappa, 0.9971213625746536, theta_a, 0.0000098828232597, theta_b, 4.9390000017748967, sigma, 0.0489220552616661
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 1.0, Error, kappa, 0.9970406912623559, theta_a, 0.0000095789447248, theta_b, 4.8881480597078433, sigma, 0.0023284126490733
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0001, theta_b, 2.0, Error, kappa, 0.9967108959069551, theta_a, 0.0000084255460647, theta_b, 4.7895586787166256, sigma, 0.1065910353408429
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.005, Error, kappa, 0.9998318906926176, theta_a, 0.0000311649592362, theta_b, 61.1883483970760480, sigma, 0.0994171700233617
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.01, Error, kappa, 0.9997971669490197, theta_a, 0.0000307637107488, theta_b, 51.0341760845508787, sigma, 0.0989338332209653
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.02, Error, kappa, 0.9997534460671117, theta_a, 0.0000308880220834, theta_b, 42.1767586083422401, sigma, 0.0979034133458666
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.05, Error, kappa, 0.9996162766342463, theta_a, 0.0000315252760689, theta_b, 27.6952999210097346, sigma, 0.0948055847585113
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.1, Error, kappa, 0.9971500023627019, theta_a, 0.0000299661695626, theta_b, 4.9787933335017920, sigma, 0.0895496172919659
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 0.5, Error, kappa, 0.9971240699328818, theta_a, 0.0000300515060441, theta_b, 4.9388153097539709, sigma, 0.0482165304286980
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 1.0, Error, kappa, 0.9970451412207761, theta_a, 0.0000303469059923, theta_b, 4.8880360519045620, sigma, 0.0020798640036329
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.0005, theta_b, 2.0, Error, kappa, 0.9967025908808823, theta_a, 0.0000316803513102, theta_b, 4.7865326728057607, sigma, 0.1078179399670343
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.005, Error, kappa, 0.9998010590585592, theta_a, 0.0000807796102035, theta_b, 52.0004974057158051, sigma, 0.0994131638223006
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.01, Error, kappa, 0.9971516219806663, theta_a, 0.0000799548244239, theta_b, 4.9879723937148137, sigma, 0.0975591320269865
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.02, Error, kappa, 0.9971512614476972, theta_a, 0.0000799569048601, theta_b, 4.9865952968273435, sigma, 0.0969696857666115
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.05, Error, kappa, 0.9971509395096974, theta_a, 0.0000799567734507, theta_b, 4.9833797401126860, sigma, 0.0945066758258690
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.1, Error, kappa, 0.9971509976188571, theta_a, 0.0000799462489649, theta_b, 4.9788268484434939, sigma, 0.0895408336954884
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 0.5, Error, kappa, 0.9971281145274421, theta_a, 0.0000799689971051, theta_b, 4.9383928412055731, sigma, 0.0481883722157079
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 1.0, Error, kappa, 0.9970463926429629, theta_a, 0.0000802749682482, theta_b, 4.8877940990732629, sigma, 0.0039931546107779
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.001, theta_b, 2.0, Error, kappa, 0.9967243262816238, theta_a, 0.0000814996487422, theta_b, 4.7889497623712973, sigma, 0.1028030181496606
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.005, Error, kappa, 0.9997921665977995, theta_a, 0.0009808232459113, theta_b, 49.8638704026864588, sigma, 0.0994200574386120
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.01, Error, kappa, 0.9997564943101601, theta_a, 0.0009809874972895, theta_b, 42.6481579424533948, sigma, 0.0989320202832497
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.02, Error, kappa, 0.9971505401300373, theta_a, 0.0009799568242270, theta_b, 4.9874883152894549, sigma, 0.0969732666563262
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.05, Error, kappa, 0.9996239130234812, theta_a, 0.0009814710480284, theta_b, 28.2489496859962053, sigma, 0.0948292150188181
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.1, Error, kappa, 0.9996721950966139, theta_a, 0.0009810568778989, theta_b, 32.3037075019279385, sigma, 0.0897333823235984
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 0.5, Error, kappa, 0.9971193090020402, theta_a, 0.0009801612742929, theta_b, 4.9390034448939071, sigma, 0.0482216097822396
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 1.0, Error, kappa, 0.9970412150480706, theta_a, 0.0009804231976527, theta_b, 4.8879564757079930, sigma, 0.0030396816307951
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.01, theta_b, 2.0, Error, kappa, 0.9967231092060823, theta_a, 0.0009814712620621, theta_b, 4.7886560723885747, sigma, 0.1046680725915451
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.005, Error, kappa, 0.9998197861751544, theta_a, 0.0099812280432706, theta_b, 57.2164227388058038, sigma, 0.0994809898909441
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.01, Error, kappa, 0.9997737346649223, theta_a, 0.0099811490478361, theta_b, 46.0504960876830722, sigma, 0.0989650550978852
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.02, Error, kappa, 0.9971415994634769, theta_a, 0.0099799983540626, theta_b, 4.9972389943609326, sigma, 0.0970092546406035
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.05, Error, kappa, 0.9996373421020687, theta_a, 0.0099811423551711, theta_b, 29.3750082072794285, sigma, 0.0948880162866220
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.1, Error, kappa, 0.9971400095843672, theta_a, 0.0099799971907259, theta_b, 4.9887339821276822, sigma, 0.0896766163808011
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 0.5, Error, kappa, 0.9971182480530147, theta_a, 0.0099800083261753, theta_b, 4.9481201111721616, sigma, 0.0481647093055559
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 1.0, Error, kappa, 0.9970355286284194, theta_a, 0.0099803253985034, theta_b, 4.8989363922096834, sigma, 0.0016258279090619
Exact parameters, kappa, 10.0, sigma, 1.0, theta_a, 0.1, theta_b, 2.0, Error, kappa, 0.9967182784314226, theta_a, 0.0099814385560415, theta_b, 4.8003600010481389, sigma, 0.1044254415072246
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.005, Error, kappa, 1.9998279684127649, theta_a, 0.0000034147459244, theta_b, 11.9286795676139459, sigma, 0.0194713679698616
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.01, Error, kappa, 1.9998032644714148, theta_a, 0.0000032808560503, theta_b, 10.5299131958787306, sigma, 0.0189340365449728
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.02, Error, kappa, 1.9997288021834603, theta_a, 0.0000033004781882, theta_b, 7.7322971675006871, sigma, 0.0179072780794995
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.05, Error, kappa, 1.9996586880910230, theta_a, 0.0000032674923901, theta_b, 6.2207119206625991, sigma, 0.0147397470507520
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.1, Error, kappa, 1.9970767877315876, theta_a, 0.0000034823125245, theta_b, 0.9776452365984563, sigma, 0.0095288068134653
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 0.5, Error, kappa, 1.9963618888263102, theta_a, 0.0000030217609374, theta_b, 0.9371294257342353, sigma, 0.0327279498747345
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 1.0, Error, kappa, 1.9942353428552966, theta_a, 0.0000023346740154, theta_b, 0.8912522980689241, sigma, 0.0850103794490179
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-06, theta_b, 2.0, Error, kappa, 1.8982793438018959, theta_a, 0.0000032602375790, theta_b, 0.1907289761427761, sigma, 0.1907873640514184
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.005, Error, kappa, 1.9998166056879358, theta_a, 0.0000028175966441, theta_b, 11.2628644265001476, sigma, 0.0194802956922210
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.01, Error, kappa, 1.9971053959580758, theta_a, 0.0000030086866819, theta_b, 0.9863747417690453, sigma, 0.0188631367935423
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.02, Error, kappa, 1.9971042269598029, theta_a, 0.0000030097428328, theta_b, 0.9852321842778743, sigma, 0.0178293948588220
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.05, Error, kappa, 1.9995688740823763, theta_a, 0.0000028156026692, theta_b, 4.9942943643361266, sigma, 0.0147323390079326
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.1, Error, kappa, 1.9995404311694425, theta_a, 0.0000027976348625, theta_b, 4.7080426316354780, sigma, 0.0095553515761871
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 0.5, Error, kappa, 1.9963620873238568, theta_a, 0.0000025376611114, theta_b, 0.9374965945272427, sigma, 0.0328483322800940
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 1.0, Error, kappa, 1.9941258922589338, theta_a, 0.0000017590395006, theta_b, 0.8919996587934337, sigma, 0.0867740145356630
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 1e-05, theta_b, 2.0, Error, kappa, 1.8975407367568493, theta_a, 0.0000027387694362, theta_b, 0.1947353813909212, sigma, 0.1911579307930547
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.005, Error, kappa, 1.9998089140399529, theta_a, 0.0000012060988609, theta_b, 10.8027152672997691, sigma, 0.0194678975024811
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.01, Error, kappa, 1.9998001678514477, theta_a, 0.0000011920700562, theta_b, 10.3665902541141399, sigma, 0.0189434772652289
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.02, Error, kappa, 1.9971036889486615, theta_a, 0.0000009931594312, theta_b, 0.9852301148702136, sigma, 0.0178539685776974
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.05, Error, kappa, 1.9970978495268050, theta_a, 0.0000009963825687, theta_b, 0.9822214209010512, sigma, 0.0146852837372217
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.1, Error, kappa, 1.9970912324416150, theta_a, 0.0000010148817991, theta_b, 0.9816785317556270, sigma, 0.0095249300890216
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 0.5, Error, kappa, 1.9963792771625948, theta_a, 0.0000014624413996, theta_b, 0.9370818651655620, sigma, 0.0321137881474394
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 1.0, Error, kappa, 1.9942392079364590, theta_a, 0.0000021183501803, theta_b, 0.8912421470956213, sigma, 0.0856814559884209
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 5e-05, theta_b, 2.0, Error, kappa, 1.8990043727364398, theta_a, 0.0000012548421553, theta_b, 0.1939813555367811, sigma, 0.1911479226822883
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.005, Error, kappa, 1.9997790592117148, theta_a, 0.0000062372336475, theta_b, 9.4213366852889937, sigma, 0.0194670287939210
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.01, Error, kappa, 1.9998008317332165, theta_a, 0.0000062021949293, theta_b, 10.3714576379702219, sigma, 0.0189364976986023
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.02, Error, kappa, 1.9997441607796564, theta_a, 0.0000062056099972, theta_b, 8.1751946254701160, sigma, 0.0179007436627755
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.05, Error, kappa, 1.9970961412942270, theta_a, 0.0000060033805854, theta_b, 0.9822268303461008, sigma, 0.0146980638594470
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.1, Error, kappa, 1.9970890320714818, theta_a, 0.0000060224749216, theta_b, 0.9814234321529810, sigma, 0.0093009679168382
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 0.5, Error, kappa, 1.9963690073814830, theta_a, 0.0000064686482874, theta_b, 0.9373418292888257, sigma, 0.0325578812373448
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 1.0, Error, kappa, 1.9942212417210186, theta_a, 0.0000071318789370, theta_b, 0.8917823329170472, sigma, 0.0852889197933247
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0001, theta_b, 2.0, Error, kappa, 1.8999818521608305, theta_a, 0.0000062397096801, theta_b, 0.1909388937172976, sigma, 0.1922952600925331
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.005, Error, kappa, 1.9998033724974800, theta_a, 0.0000461951302951, theta_b, 10.5123060209260295, sigma, 0.0194834803450016
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.01, Error, kappa, 1.9997573641539350, theta_a, 0.0000462563681349, theta_b, 8.5953242843377389, sigma, 0.0189489978337161
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.02, Error, kappa, 1.9971039364434009, theta_a, 0.0000459899211577, theta_b, 0.9852470273613610, sigma, 0.0178612984775857
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.05, Error, kappa, 1.9970973347342487, theta_a, 0.0000459964432259, theta_b, 0.9822414744375536, sigma, 0.0147160631415670
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.1, Error, kappa, 1.9970910541420424, theta_a, 0.0000460233344580, theta_b, 0.9819481847387699, sigma, 0.0095921998108259
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 0.5, Error, kappa, 1.9963936579425337, theta_a, 0.0000464055981696, theta_b, 0.9374413338272281, sigma, 0.0323809068620744
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 1.0, Error, kappa, 1.9941473721915088, theta_a, 0.0000471607216201, theta_b, 0.8914519358967583, sigma, 0.0865747193732292
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.0005, theta_b, 2.0, Error, kappa, 1.8971834124719007, theta_a, 0.0000462484456049, theta_b, 0.1931443886348145, sigma, 0.1908286565533268
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.005, Error, kappa, 1.9997984379977112, theta_a, 0.0000961830843245, theta_b, 10.2800899682189915, sigma, 0.0194701712088362
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.01, Error, kappa, 1.9998297332468677, theta_a, 0.0000962245156439, theta_b, 12.0839240995619797, sigma, 0.0189481729865234
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.02, Error, kappa, 1.9971030073803253, theta_a, 0.0000959907370983, theta_b, 0.9851939945792152, sigma, 0.0178280964193071
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.05, Error, kappa, 1.9970967277968115, theta_a, 0.0000959995830100, theta_b, 0.9824431568378482, sigma, 0.0146934038909959
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.1, Error, kappa, 1.9970928161239736, theta_a, 0.0000960157902054, theta_b, 0.9819866460690703, sigma, 0.0096227367393594
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 0.5, Error, kappa, 1.9963674405054426, theta_a, 0.0000964689620964, theta_b, 0.9376778051489361, sigma, 0.0326134926387221
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 1.0, Error, kappa, 1.9942629325446717, theta_a, 0.0000971394573993, theta_b, 0.8916612138476410, sigma, 0.0845581999087579
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.001, theta_b, 2.0, Error, kappa, 1.8958188939681400, theta_a, 0.0000962486560632, theta_b, 0.1907747124417075, sigma, 0.1933470943729713
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.005, Error, kappa, 1.9998437602484611, theta_a, 0.0009962395767407, theta_b, 13.1743971597855882, sigma, 0.0194682566195317
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.01, Error, kappa, 1.9998079638802377, theta_a, 0.0009962382779603, theta_b, 10.7884549187548551, sigma, 0.0189497319195586
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.02, Error, kappa, 1.9970987856683817, theta_a, 0.0009959952364082, theta_b, 0.9861564226619226, sigma, 0.0178454858672881
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.05, Error, kappa, 1.9971070914250757, theta_a, 0.0009960051911966, theta_b, 0.9875614212882702, sigma, 0.0146803796994789
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.1, Error, kappa, 1.9970882369496366, theta_a, 0.0009960167805009, theta_b, 0.9830034859787764, sigma, 0.0094578835124170
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 0.5, Error, kappa, 1.9963810799000128, theta_a, 0.0009964487205696, theta_b, 0.9427971139083985, sigma, 0.0331205216109364
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 1.0, Error, kappa, 1.9942340781565708, theta_a, 0.0009971768331641, theta_b, 0.8925949223972124, sigma, 0.0849828250672073
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.01, theta_b, 2.0, Error, kappa, 1.8978275780240736, theta_a, 0.0009962454659526, theta_b, 0.1948578370581065, sigma, 0.1916068705621229
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.005, Error, kappa, 1.9967474449272569, theta_a, 0.0099971358680010, theta_b, 0.9965111227333987, sigma, 0.0192269129551631
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.01, Error, kappa, 1.9997556592406993, theta_a, 0.0099964723522766, theta_b, 8.6490654191212126, sigma, 0.0188944070218163
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.02, Error, kappa, 1.9970520580518833, theta_a, 0.0099960310304138, theta_b, 0.9953118481433234, sigma, 0.0178320929697117
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.05, Error, kappa, 1.9970682173501537, theta_a, 0.0099960422071441, theta_b, 0.9987710917656296, sigma, 0.0147371419651597
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.1, Error, kappa, 1.9970236167864754, theta_a, 0.0099960635112545, theta_b, 0.9880425416316081, sigma, 0.0094417356555832
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 0.5, Error, kappa, 1.9963064905667713, theta_a, 0.0099965024123921, theta_b, 0.9469122422530653, sigma, 0.0327462451522183
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 1.0, Error, kappa, 1.9942055246380996, theta_a, 0.0099971265170542, theta_b, 0.9023449877610445, sigma, 0.0848116893395001
Exact parameters, kappa, 20.0, sigma, 0.2, theta_a, 0.1, theta_b, 2.0, Error, kappa, 1.8930799743309124, theta_a, 0.0099962491032175, theta_b, 0.2017166540945435, sigma, 0.1945146687646313
Exact parameters, kappa, 20.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.005, Error, kappa, 1.9997914084515300, theta_a, 0.0000090412217546, theta_b, 24.8396435583477597, sigma, 0.0494642752801035
Exact parameters, kappa, 20.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.01, Error, kappa, 1.9971413466418966, theta_a, 0.0000095140487858, theta_b, 2.4922328122204287, sigma, 0.0484784020289625
Exact parameters, kappa, 20.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.02, Error, kappa, 1.9971415614607231, theta_a, 0.0000095106037080, theta_b, 2.4916319728690635, sigma, 0.0475873250388138
Exact parameters, kappa, 20.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.05, Error, kappa, 1.9971407478869849, theta_a, 0.0000095149056054, theta_b, 2.4884800642619287, sigma, 0.0446139414440371
Exact parameters, kappa, 20.0, sigma, 0.5, theta_a, 5e-06, theta_b, 0.1, Error, kappa, 1.9971370863004669, theta_a, 0.0000094983195960, theta_b, 2.4837950257045933, sigma, 0.0393833782251801
